181,21720.0,17.80039744374997,-0.001339340846550117
182,21840.0,18.77281114204727,0.11585678025282943
183,21960.0,17.945875369762817,0.059620682017794635
184,22080.0,18.31329482140512,0.07385378638186607
185,22200.0,18.663639539877668,0.08137106522063906
186,22320.0,18.029776665609766,0.07926325696622419
187,22440.0,17.231329542297,0.15805340683984798
188,22560.0,17.685002462141686,0.01712266167486193
189,22680.0,17.390381156715033,0.050045096705112195
190,22800.0,17.81666663381519,0.02159775203488212
191,22920.0,18.120449472516903,0.11663110985097097
192,23040.0,18.633704389256895,0.01642270040905259
193,23160.0,17.24379046235126,0.05105293030542796
194,23280.0,18.248211372538638,0
195,23400.0,18.44391780182937,0.21222096499793025
196,23520.0,17.6856200937145,0.02623818863484063
197,23640.0,18.421604887797177,0.21461102155416156
198,23760.0,18.444597080456916,0.16946233792090729
199,23880.0,17.23814771756854,0
200,24000.0,18.181205305664598,0.07711368903352833
201,24120.0,17.19381373521816,0.024837891370842045
202,24240.0,18.48215114305959,0.002073857838071316
203,24360.0,18.292077632309013,0.07160955383869355
204,24480.0,17.81881041576422,0.01661872517271913
205,24600.0,17.163813246329912,0.09122840119375485
206,24720.0,17.794948251258234,0
207,24840.0,18.26747356525569,0.0646796149920693
208,24960.0,18.091255347441944,0.003199931917316713
209,25080.0,18.3103128552448,0.035722662236321735
210,25200.0,17.507294719849874,0.05458908633951304
211,25320.0,17.094313036980175,0.17248005291054744
212,25440.0,17.03776643280717,0.2443798505346556
213,25560.0,17.646646190629177,0.10288051253528414
214,25680.0,17.80925708195699,0.24668294935890384
215,25800.0,17.14272565489054,0.09373879431398138
216,25920.0,16.892787062196984,0.2125520936048707
217,26040.0,17.87570988070673,0.061671854818754625
218,26160.0,17.436133371295277,0.06343216208860046
219,26280.0,17.526774535587577,0.005616139835009869
220,26400.0,17.377951732416047,0.045091590096890996
221,26520.0,18.240158970734907,0.0997533657365487
222,26640.0,17.537902912110287,0.0959467857337518
223,26760.0,17.87854859529215,0.2000058170549135
224,26880.0,17.36468866133078,0.19509621910101144
225,27000.0,17.6141214495025,0.052658711924687296
226,27120.0,17.794484945774435,0
227,27240.0,17.843083791070125,0.04051144567150707
228,27360.0,17.550425727546855,0.04988907306047644
229,27480.0,16.852974927544807,0.11551608314329936
230,27600.0,17.800669160022682,0.09997741575045609
231,27720.0,17.570112083691956,0
232,27840.0,17.286057432012825,0
233,27960.0,17.042716039781922,0.08969741605537891
234,28080.0,17.725143481827192,0.0353640050168684
235,28200.0,17.06840032494417,0
236,28320.0,17.167260762635294,0.2529834384568274
237,28440.0,17.040733975207424,0.11092929802523686
238,28560.0,17.255202226118787,0.02340193261063582
239,28680.0,16.442641288960704,0.046674593254127525
240,28800.0,16.28121660006454,0.19802617629341546
241,28920.0,17.306471614169485,0.02905278824445743
242,29040.0,16.37899146091214,0
243,29160.0,17.370988140119668,0.1869080527594747
244,29280.0,16.47631700950534,0.07824032010253751
245,29400.0,16.46965829195525,0.012048314258058098
246,29520.0,16.370902105543973,0.25172619465234725
247,29640.0,16.431704839695115,0.050336082288902115
248,29760.0,17.445130103045535,0.20441282030230043
249,29880.0,16.542033614191567,0.12904985089389703
250,30000.0,16.225133628087452,0.030949193250991894
251,30120.0,16.95985299019214,0
252,30240.0,16.56904200238902,0.3099263758056831
253,30360.0,15.936868833296566,0.11077103156624254
254,30480.0,16.21399445267206,0
255,30600.0,16.700080223729806,0.07187418160954402
256,30720.0,16.49872503780188,0.006339242862327814
257,30840.0,17.240366082286467,0.01310706880339873
258,30960.0,17.163609305390565,0.033334851253375035
259,31080.0,16.35775107105993,0
260,31200.0,17.155161201486486,0
261,31320.0,15.887625245496084,0.1348521228855138
262,31440.0,16.026901409285205,0.014247424808164549
263,31560.0,16.636464618954523,0.026118900194860982
264,31680.0,16.41848714144186,0.07992223626348541
265,31800.0,16.09091824492804,0.12642956044665538
266,31920.0,16.0691433343695,0.09413799966480539
267,32040.0,15.562893566472177,0
268,32160.0,15.362668463233556,0
269,32280.0,16.13431845768654,0.044696887038194494
270,32400.0,15.534642392004637,0.16934435309203483
271,32520.0,15.689603135107747,0
272,32640.0,16.356604997206055,0
273,32760.0,15.96651646350855,0.14990434664678817
274,32880.0,16.1454318888303,0.1641486723766228
275,33000.0,16.296698844379883,0.14391148062847653
276,33120.0,16.31618145128207,0.005424077788981622
277,33240.0,15.16558266822594,0.17985330072552183
278,33360.0,16.193542023037093,0.122363375720895
279,33480.0,16.08782454304365,0.14711942887066062
280,33600.0,16.064600786259774,0.26210862483955116
281,33720.0,15.94072969463788,0
282,33840.0,14.957392802407483,0
283,33960.0,14.901103699181496,0.04281459414054466
284,34080.0,15.62749911818451,0.04487156106173351
285,34200.0,15.818311583011472,0.050918610806544175
286,34320.0,15.204476130396328,0.0751331792379263
287,34440.0,15.463672778451999,0
288,34560.0,15.03104909899333,0.13497643290947736
289,34680.0,14.735694130944315,0.1222205396749004
290,34800.0,14.711632252155072,0.14248336058661085
291,34920.0,14.512772181235695,0.09505941308594702
292,35040.0,14.696546046200389,0.1181050861626005
293,35160.0,15.465687189840802,0.046242692359147596
294,35280.0,14.799988590098064,0.1953778399792877
295,35400.0,14.24381071589763,0
296,35520.0,13.963863956217116,0.10392377989021555
297,35640.0,14.223720570973773,0.11683698181521633
298,35760.0,14.46590730713073,0.08914735226539655
299,35880.0,14.639287063110977,0
300,36000.0,14.158771335853269,0.013181564076324858
301,36120.0,14.640257775680194,0.28713080824692955
302,36240.0,14.363599874794518,0.008903552108349035
303,36360.0,14.96588705747124,0.09557773940565997
304,36480.0,14.81764755762594,0.10677094585764658
305,36600.0,14.73711956790735,0
306,36720.0,14.412786728540325,0.17711816247321102
307,36840.0,14.908777251891035,0.027588699757926334
308,36960.0,13.79504424205989,0.12578502496988211
309,37080.0,13.813276775595536,0.06190289039068765
310,37200.0,14.741260898757025,0.003266644950877128
311,37320.0,13.448992874070274,0.08853858575481188
312,37440.0,13.878633067553066,0.06265416546766524
313,37560.0,13.05165230044047,0.015477587148335983
314,37680.0,13.398844569514987,0.04692271359120849
315,37800.0,13.720492382750145,0
316,37920.0,13.372119032986753,0.1403918656292843
317,38040.0,12.793914560269208,-0.0007531875462270127
318,38160.0,13.162375618046331,0.20594576848487986
319,38280.0,12.96085319676946,0.09763975487862583
320,38400.0,12.622991100405635,0.04561391289204083
321,38520.0,13.627871465087754,0.19285729476129143
322,38640.0,13.920504528169845,0
323,38760.0,12.824870914594216,0.17602383978402494
324,38880.0,12.856308530526904,0.016846505663453186
325,39000.0,13.514210510149448,0
326,39120.0,13.778812821824234,0.029505032988655013
327,39240.0,12.953051236805289,-0.0006578401432243836
328,39360.0,12.523225968404311,0.09059118471012223
329,39480.0,12.194378082949383,0.28248627036894347
330,39600.0,12.825787650789895,0.10270641328569487
331,39720.0,12.491933882611752,0.09577007447041329
332,39840.0,12.023232130438583,0.07906408575733073
333,39960.0,12.121630814286126,0.21197616071066028
334,40080.0,12.114437805081648,0.036885844491080504
335,40200.0,11.972730721844442,0
336,40320.0,11.716374674229014,0.25461494172382215
337,40440.0,13.020670254228058,0.14901337893776873
338,40560.0,12.90426711007533,0
339,40680.0,11.756599321874795,0.18569422238027158
340,40800.0,11.955924467607776,0.04229146444065779
341,40920.0,11.3999806836292,0.08344799986324641
342,41040.0,12.115416759467907,0.06313345037430475
343,41160.0,11.455124793764496,0.033013195503960785
344,41280.0,11.600234784601863,0.04926590839001429
345,41400.0,12.328170798207111,0.08327561746266764
346,41520.0,11.17358836782131,0
347,41640.0,11.709325709392058,0.07850497208163004
348,41760.0,12.116180488539598,0.002340104712009584
349,41880.0,11.166653066305825,0
350,42000.0,11.904154120142621,0
351,42120.0,10.767237482418441,0.03244173697850915
352,42240.0,11.535998529014021,0.06507730508071963
353,42360.0,10.75426746926843,0.07510938957254884
354,42480.0,12.04213885064009,0.008281149025529368
355,42600.0,11.047570382211042,0
356,42720.0,11.53790463761321,0
357,42840.0,11.689658572258937,0
358,42960.0,10.796669628762265,0.06759292632168769
359,43080.0,11.138201483059431,0.061820931229561116
360,43200.0,11.301505331923687,0.01885411646584786
361,43320.0,10.227658203832302,0.07156352175407125
362,43440.0,11.533006747609274,0.01050515721173918
363,43560.0,11.266706674679387,0.019428205438903143
364,43680.0,10.255980699841059,0
365,43800.0,10.914254012389758,0.0010361186277454855
366,43920.0,10.01557809260326,0.0009703734207625703
367,44040.0,11.328152084631931,0.03222706130204706
368,44160.0,10.629577122796329,0.010822267864588234
369,44280.0,9.99335790393243,0.0033782916001179404
370,44400.0,9.684287630425915,0.05528042777493066
371,44520.0,10.672379730853425,0
372,44640.0,10.669721997152282,0.1693140955202311
373,44760.0,9.480441867164142,0.16178413431046043
374,44880.0,9.350335770316601,0.1866354251155585
375,45000.0,9.715138748641856,0.15851897625129813
376,45120.0,10.532139522296822,0.046848422091802594
377,45240.0,10.54770862438478,0.020596894172343068
378,45360.0,10.570560748371891,0.23780839303032192
379,45480.0,9.51965355019477,0.03586188119147619
380,45600.0,10.083016730666284,0.0906934894640986
381,45720.0,10.212715265218717,0.21093817308645602
382,45840.0,9.608245818333666,0.08295679654268508
383,45960.0,8.935716363902928,0.17080954379900753
384,46080.0,9.996331172730098,0.16614706794494835
385,46200.0,8.859933651134774,0.04981567517086037
386,46320.0,9.636389647489663,0.041980819815050356
387,46440.0,8.893338838102144,0
388,46560.0,9.861743621886237,0
389,46680.0,9.255626096234968,0.025747395548759502
390,46800.0,9.852715716848584,0.07515367134913782
391,46920.0,9.568640309931135,0.1220276986688878
392,47040.0,8.572064388261802,0.05071616188481457
393,47160.0,8.810136923838424,0.11934010516031039
394,47280.0,9.62241107832488,0.2211458540136904
395,47400.0,8.356431074920858,0.001238807304305573
396,47520.0,9.166437441859676,0.11714343744623126
397,47640.0,8.53751498195844,0.2181884342365265
398,47760.0,8.885602114169735,0.008808267666753015
399,47880.0,8.922862538546827,0.06281224945636509
400,48000.0,9.401082008363826,0.17388597324355795
401,48120.0,9.067627648598553,0.006891407321798524
402,48240.0,7.7209324420554895,0.015097264519073115
403,48360.0,8.003487330162281,0.02469099248180955
404,48480.0,8.294434176694317,0.020275968565323283
405,48600.0,7.9604261602638156,0.052297113853884296
406,48720.0,7.971506383066237,0.24322192296223608
407,48840.0,7.487268694125945,0
408,48960.0,7.948292793600575,0
409,49080.0,8.511862812377961,0.001649788897033072
410,49200.0,7.260042918520101,0.1409264991014203
411,49320.0,7.446975574052215,0.12639570307651646
412,49440.0,7.598403568544342,0.1993022732844272
413,49560.0,8.571658189903967,0
414,49680.0,7.917587651917954,0
415,49800.0,7.204855743569529,0.07577238049963585
416,49920.0,8.218121891338093,0.20095060187134817
417,50040.0,7.618161911912395,0.013953209890111862
418,50160.0,8.21249239212673,0.033061181342931366
419,50280.0,8.274970733982054,0.06437396412262641
420,50400.0,7.432358393152475,0.006228612032617223
421,50520.0,7.391859824383391,0.191225283691187
422,50640.0,7.966227435706709,0.009249859537249933
423,50760.0,7.13502891823962,0.08592393175708168
424,50880.0,7.498181256827686,0.1752907536531804
425,51000.0,6.957771481136076,0.0566860019692808
426,51120.0,7.299168326333604,0.027513301081997177
427,51240.0,7.640710262360886,0.05521140897481761
428,51360.0,7.433987824845983,0.0634680704559344
429,51480.0,6.670603710752028,0.12192074733157013
430,51600.0,7.03072773155328,0.07540974785582746
431,51720.0,6.522583247812373,0.07560802994367047
432,51840.0,7.151151941847077,0.41478639069146533
433,51960.0,6.173894733747149,0
434,52080.0,7.213511654885653,0
435,52200.0,6.843992480847406,0.007101476644062989
436,52320.0,6.320520709751851,0
437,52440.0,6.721221984316086,0
438,52560.0,6.018542679311576,0.1711714979747737
439,52680.0,6.572713265827183,0.061241095878613976
440,52800.0,6.110154373761369,0.24365282053082113
441,52920.0,6.856182104066078,0.0003810219640575058
442,53040.0,6.447869006690455,0.13920226956840548
443,53160.0,6.922013751263272,0.09877671640302783
444,53280.0,6.323076036060299,0.23835027911271287
445,53400.0,6.379346543323734,0.06626875220582452
446,53520.0,5.4682785322528975,0.16031221828932601
447,53640.0,6.146415332095781,0.15756320364730858
448,53760.0,6.166614334039049,0.18237988332239535
449,53880.0,5.930466341944585,0.05378432518545565
450,54000.0,5.648467795955342,0.29038953770189146
451,54120.0,6.077221564448921,0.10168687383347676
452,54240.0,5.813995081768566,0.11108022601674213
453,54360.0,6.019178285298665,0
454,54480.0,5.824446154351393,0.10119877579389339
455,54600.0,5.760431695612003,0.09849588652420516
456,54720.0,6.231904987453051,0.054768664355502615
457,54840.0,5.157410342367526,0.10539052176619929
458,54960.0,5.174708296497181,0.15141675829544055
459,55080.0,4.885613145222414,0.08185653739702978
460,55200.0,6.396833780059849,0.05938982609488593
461,55320.0,6.290507911147181,0.07042640524762775
462,55440.0,6.248242423137874,0.18076250587401368
463,55560.0,4.740532892425039,0
464,55680.0,6.185503935018647,0.23553863112349296
465,55800.0,5.419277824385162,0
466,55920.0,5.359408926326109,0.09300244319379739
467,56040.0,4.883426725330756,0.04585391694022448
468,56160.0,5.905270731428814,0
469,56280.0,5.411855113393776,0.00020696417276566142
470,56400.0,4.88095998600928,0.026520096542370173
471,56520.0,4.4697369908643845,0.06586766425960268
472,56640.0,5.4927374994009455,0.1049681158668655
473,56760.0,5.117749717191842,0.0758410337779617
474,56880.0,5.379129659229752,0
475,57000.0,4.4512734238085425,0.005255248359767171
476,57120.0,5.428386558089183,0
477,57240.0,5.164109734124191,0.12129690449828359
478,57360.0,4.91592304741401,0.15882812456473855
479,57480.0,5.530750549915587,0.21622192073720975
480,57600.0,5.66381363272604,0.10570266838521315
481,57720.0,5.4381059038668305,0.09151394197577363
482,57840.0,5.088555019200259,0.11720687381816752
483,57960.0,4.670629385228577,0.05902558428069005
484,58080.0,4.254969287927959,0.06065020482231362
485,58200.0,5.124466737484307,0
486,58320.0,4.937955697978659,0.01303239635574105
487,58440.0,4.730266490218221,0.09747952296228891
488,58560.0,5.042451360427567,0.01188514247749358
489,58680.0,4.436618281306812,0.2917937663839737
490,58800.0,4.631572904541815,0.02280743155626063
491,58920.0,4.905601830959729,0.045371700953924635
492,59040.0,5.2892486884359915,0.0402690420735294
493,59160.0,4.841208983933541,0
494,59280.0,4.903802869893059,0
495,59400.0,3.7588459051610705,0.24487781767379604
496,59520.0,4.732377206936033,0.05228935243832522
497,59640.0,4.316725738397495,0.04831597305644282
498,59760.0,4.4130369861726,0.21654357954052633
499,59880.0,3.728389997841247,0.025509388544589454
500,60000.0,4.547762717513516,0
501,60120.0,3.7471576145868575,0.0009624812915387642
502,60240.0,4.120027480707271,0.1476277509576499
503,60360.0,4.745148930591051,0.00029971146985476423
504,60480.0,3.8858062528570407,0
505,60600.0,4.411677399803368,0
506,60720.0,4.360145812289366,0.19266663315825194
507,60840.0,4.333319275062145,0.04666655463408266
508,60960.0,3.843019952745717,0.0769960007688907
509,61080.0,4.435752443170067,0.08317579078614765
510,61200.0,4.147052696459391,0.1075204041688045
511,61320.0,4.902150837045671,0.027206385556345112
512,61440.0,4.857381330077189,0.1996060904496922
513,61560.0,4.584868467873137,0.09168763652483851
514,61680.0,4.62691123381656,0.22750640362164437
515,61800.0,4.910575167245394,0.020780518354056643
516,61920.0,3.7470769849266663,0.0946673961789097
517,62040.0,4.42094352999595,0.059223603642219264
518,62160.0,4.403056366911537,0.06360774907524167
519,62280.0,4.486850247886457,0.053296189783897434
520,62400.0,4.895028262785234,0.13798357336841005
521,62520.0,4.340532303154694,0.022409801879925847
522,62640.0,3.937439079762574,0.08399620610404236
523,62760.0,3.8976109253382134,0.015146432269303118
524,62880.0,3.9331643873229023,0.04863597919418451
525,63000.0,3.7240554648750557,0.01844470625660071
526,63120.0,3.5140838421171754,0.10773077504419958
527,63240.0,3.694213729838071,0.013310211132695097
528,63360.0,4.381828038250901,-0.001470582312888955
529,63480.0,4.566848684740446,0.2929116831451124
530,63600.0,3.776167215131201,0
531,63720.0,4.335827641376376,0.046638333815806586
532,63840.0,4.422097687842548,0.2772455005870068
533,63960.0,4.668164050891558,0.19849927001427276
534,64080.0,4.275513317316141,0.12206632568028969
535,64200.0,4.0407017911155725,0.20334787008653457
536,64320.0,4.023863719546567,0.053097029846564524
537,64440.0,3.839041901144903,0.0871162964035795
538,64560.0,3.4879687542810625,0.06085597160541118
539,64680.0,3.34619132039799,0.2604970968741496
540,64800.0,3.8453518461130707,0.0761191761959089
541,64920.0,4.1324125316038245,0.11307907675301043
542,65040.0,3.6015324126873103,0.01673262706004936
543,65160.0,4.144311634580466,0.08070587205114535
544,65280.0,4.3023344331293885,0.1645294914585749
545,65400.0,4.664218368919637,0
546,65520.0,4.211125684282837,0.01226449748423731
547,65640.0,3.7952844174837255,0.28735286884770156
548,65760.0,3.878854237758464,0.11398118667372026
549,65880.0,3.2453027239460197,0.15373452373381633
550,66000.0,4.759483623638562,0.033324597535771036
551,66120.0,3.2650328895576264,0
552,66240.0,4.1527836615499325,0.23994348920626116
553,66360.0,3.576244290513816,0.08503549985239821
554,66480.0,4.601247201496579,0.16630024844068303
555,66600.0,4.4296214825487,0.027330584960486702
556,66720.0,4.668888909063706,0
557,66840.0,4.776484239039036,0.0897914371762013
558,66960.0,4.7367216733146895,0
559,67080.0,3.949809470863352,0.0693386593467538
560,67200.0,4.730210536849182,0.06772821893246506
561,67320.0,3.382617161896225,0.20536530596543529
562,67440.0,3.63751512444207,0.1681122362312929
563,67560.0,4.621682154771958,0.09147265586475316
564,67680.0,4.42140171887179,0.08861398198771918
565,67800.0,4.867561252895686,0.04855559849551848
566,67920.0,3.736866270637452,0.08658386732001505
567,68040.0,4.377906268330821,0.1400287609400346
568,68160.0,4.514992923241919,0.10137309335124581
569,68280.0,3.981531552805396,0.13050805979275262
570,68400.0,4.179718343780179,0.18045430769000734
571,68520.0,4.015873121352959,-0.00016219173384465538
572,68640.0,4.617991452958674,0.05350854378537167
573,68760.0,3.6015535449743323,0.1431376062797232
574,68880.0,4.6952113879222726,0.01756999624215646
575,69000.0,4.910780338709864,0.03673711307320071
576,69120.0,4.341327051320314,0.047991146757176396
577,69240.0,4.300534622217855,0.07710863798468251
578,69360.0,4.441885834390937,0.1633925558593219
579,69480.0,4.440658304268962,0.19419707160465186
580,69600.0,3.8615561805409726,0.03142376907509173
581,69720.0,4.5166985940188376,0.18319442642431882
582,69840.0,4.6046007905764235,0.010287963088734638
583,69960.0,4.5462964303742615,0.06736166339935656
584,70080.0,4.742018794067793,0.18377057692797263
585,70200.0,4.5417860540476935,0.19635751359302528
586,70320.0,4.639772701477204,0
587,70440.0,4.317726578213082,0.05588517815815777
588,70560.0,5.24107057322827,0
589,70680.0,4.363328803909383,0.15367898521520262
590,70800.0,5.175590978596623,0.058231713238578724
591,70920.0,5.256143229735704,0.10095566725813367
592,71040.0,5.4865087462469715,0.03261615729252754
593,71160.0,4.860671975819403,0.08515972899542479
594,71280.0,4.439337233549899,0.05979932899575221
595,71400.0,4.312929572733012,0.030401839906890157
596,71520.0,5.4004299412478325,0
597,71640.0,5.333375491899801,0.1411892839214311
598,71760.0,4.407134281211483,0.02481731830605006
599,71880.0,4.999580051456644,0.09569131700982886
600,72000.0,5.530896311716381,0.017090104937882617
601,72120.0,5.0410692761348095,0
602,72240.0,5.408690917488864,0.0935176580319388
603,72360.0,5.704571838752425,0.0018564021342818951
604,72480.0,4.481987861120053,0
605,72600.0,4.91661933927422,0.022727320820128943
606,72720.0,5.107559483034364,0.06300396302790576
607,72840.0,4.687817439853775,0.10654400728331673
